wilaya_id,wilaya_code,date,nb_detections,frp_total,frp_max,fire_detected
35,35,2023-10-11,2,4.87,4.38,1
35,35,2023-10-13,6,52.68000000000001,13.8,1
35,35,2023-10-17,15,564.74,120.56,1
35,35,2023-10-18,12,64.01,13.97,1
35,35,2023-10-22,6,55.21,18.09,1
35,35,2023-10-23,2,23.41,22.37,1
35,35,2023-10-29,1,3.7,3.7,1
35,35,2023-11-08,1,0.92,0.92,1
35,35,2023-11-09,2,13.23,6.94,1
35,35,2023-11-10,4,13.82,5.5,1
35,35,2023-11-15,1,1.9,1.9,1
35,35,2023-11-16,1,5.65,5.65,1
35,35,2023-11-17,1,4.61,4.61,1
35,35,2023-11-18,1,0.72,0.72,1
35,35,2023-11-20,1,0.91,0.91,1
35,35,2023-11-29,1,4.47,4.47,1
35,35,2023-11-30,1,2.85,2.85,1
35,35,2023-12-11,1,0.38,0.38,1
35,35,2023-12-13,1,0.57,0.57,1
35,35,2024-01-16,1,4.17,4.17,1
35,35,2024-01-25,1,6.05,6.05,1
35,35,2024-01-26,2,1.11,0.66,1
35,35,2024-01-28,1,3.39,3.39,1
35,35,2024-02-03,1,1.97,1.97,1
35,35,2024-03-17,1,3.21,3.21,1
35,35,2024-03-18,1,0.84,0.84,1
35,35,2024-03-21,1,0.55,0.55,1
35,35,2024-03-24,3,1.77,0.82,1
35,35,2024-03-28,3,1.01,0.41,1
35,35,2024-04-05,3,1.6800000000000002,0.81,1
35,35,2024-04-07,2,3.17,2.34,1
35,35,2024-04-08,1,0.99,0.99,1
35,35,2024-04-15,1,0.52,0.52,1
35,35,2024-04-17,3,1.69,0.81,1
35,35,2024-04-23,1,2.08,2.08,1
35,35,2024-04-28,1,3.09,3.09,1
35,35,2024-05-10,1,0.66,0.66,1
35,35,2024-05-11,3,3.13,2.01,1
35,35,2024-05-12,1,3.37,3.37,1
35,35,2024-05-18,3,4.95,2.12,1
35,35,2024-05-25,1,0.63,0.63,1
35,35,2024-05-26,2,0.63,0.36,1
35,35,2024-06-02,1,3.38,3.38,1
35,35,2024-06-05,5,9.74,4.12,1
35,35,2024-06-06,2,2.06,1.25,1
35,35,2024-06-07,1,4.46,4.46,1
35,35,2024-06-11,1,4.74,4.74,1
35,35,2024-06-21,1,3.72,3.72,1
35,35,2024-06-22,1,2.78,2.78,1
35,35,2024-06-23,1,9.16,9.16,1
35,35,2024-07-03,1,3.61,3.61,1
35,35,2024-07-05,5,27.19,12.54,1
35,35,2024-07-06,3,15.899999999999999,6.71,1
35,35,2024-07-12,1,7.57,7.57,1
35,35,2024-07-16,1,0.88,0.88,1
35,35,2024-07-21,1,1.54,1.54,1
35,35,2024-07-24,2,3.12,2.46,1
35,35,2024-07-25,2,13.58,8.07,1
35,35,2024-07-27,1,1.76,1.76,1
35,35,2024-07-29,2,5.470000000000001,2.75,1
35,35,2024-07-30,2,14.870000000000001,11.9,1
35,35,2024-08-01,1,1.65,1.65,1
35,35,2024-08-02,1,3.34,3.34,1
35,35,2024-08-06,13,301.45,79.07,1
35,35,2024-08-07,1,1.85,1.85,1
35,35,2024-08-08,1,1.38,1.38,1
35,35,2024-08-14,1,2.8,2.8,1
35,35,2024-08-22,8,45.83,8.88,1
35,35,2024-08-24,6,27.56,8.7,1
35,35,2024-08-25,2,8.48,5.39,1
35,35,2024-09-02,1,0.78,0.78,1
35,35,2024-09-07,2,3.1999999999999997,2.55,1
35,35,2024-09-09,1,4.67,4.67,1
35,35,2024-09-12,2,0.79,0.43,1
35,35,2024-09-15,6,52.12,20.28,1
35,35,2024-09-17,1,3.95,3.95,1
35,35,2024-09-21,2,5.37,4.23,1
35,35,2024-09-25,2,8.030000000000001,4.9,1
35,35,2024-09-26,1,2.27,2.27,1
35,35,2024-09-27,2,2.2800000000000002,1.29,1
35,35,2024-09-29,1,2.38,2.38,1
35,35,2024-09-30,1,1.75,1.75,1
35,35,2024-10-01,1,1.72,1.72,1
35,35,2024-10-02,1,4.41,4.41,1
35,35,2024-10-04,2,1.23,0.76,1
35,35,2024-10-09,4,17.47,5.07,1
35,35,2024-10-12,2,5.68,2.93,1
35,35,2024-10-13,1,3.14,3.14,1
35,35,2024-10-14,6,64.12,18.97,1
35,35,2024-10-18,3,2.81,1.05,1
35,35,2024-10-20,3,4.17,1.95,1
35,35,2024-10-22,1,4.55,4.55,1
35,35,2024-10-30,4,19.67,13.42,1
35,35,2024-11-04,1,3.99,3.99,1
35,35,2024-11-05,1,3.18,3.18,1
35,35,2024-11-07,5,29.66,10.35,1
35,35,2024-11-13,1,3.61,3.61,1
35,35,2024-11-14,3,4.01,3.28,1
35,35,2024-11-16,1,1.6,1.6,1
35,35,2024-11-21,1,15.21,15.21,1
35,35,2024-11-24,1,2.96,2.96,1
35,35,2024-11-30,1,3.06,3.06,1
35,35,2024-12-12,2,4.6,2.31,1
35,35,2024-12-17,4,7.3,2.53,1
35,35,2025-01-04,1,1.75,1.75,1
35,35,2025-01-26,1,0.86,0.86,1
35,35,2025-01-29,1,0.44,0.44,1
35,35,2025-02-12,1,0.82,0.82,1
35,35,2025-02-18,1,6.41,6.41,1
35,35,2025-02-19,3,2.76,1.76,1
35,35,2025-02-21,1,0.7,0.7,1
35,35,2025-02-22,1,10.06,10.06,1
35,35,2025-03-18,1,1.2,1.2,1
35,35,2025-03-27,1,0.44,0.44,1
35,35,2025-03-29,1,1.58,1.58,1
35,35,2025-04-01,1,2.47,2.47,1
35,35,2025-04-04,1,0.62,0.62,1
35,35,2025-04-05,1,3.62,3.62,1
35,35,2025-04-08,1,0.33,0.33,1
35,35,2025-04-17,1,3.19,3.19,1
35,35,2025-04-22,2,1.1600000000000001,0.78,1
35,35,2025-04-29,1,1.97,1.97,1
35,35,2025-05-12,1,0.27,0.27,1
35,35,2025-05-18,1,4.11,4.11,1
35,35,2025-05-20,1,3.63,3.63,1
35,35,2025-05-21,1,2.98,2.98,1
35,35,2025-05-22,1,1.74,1.74,1
35,35,2025-05-29,1,0.34,0.34,1
35,35,2025-05-30,1,1.52,1.52,1
35,35,2025-05-31,1,3.12,3.12,1
35,35,2025-06-10,1,1.2,1.2,1
35,35,2025-06-16,2,8.530000000000001,4.5,1
35,35,2025-06-18,3,9.86,4.9,1
35,35,2025-06-20,2,11.75,5.88,1
35,35,2025-06-21,6,76.21,28.76,1
35,35,2025-06-22,1,6.75,6.75,1
35,35,2025-06-24,5,29.73,8.73,1
35,35,2025-06-26,1,0.52,0.52,1
35,35,2025-07-06,3,2.9499999999999997,1.39,1
35,35,2025-07-09,2,8.3,5.37,1
35,35,2025-07-12,3,26.759999999999998,17.07,1
35,35,2025-07-13,1,1.3,1.3,1
35,35,2025-07-17,1,0.91,0.91,1
35,35,2025-07-18,3,11.75,5.25,1
35,35,2025-07-19,1,10.42,10.42,1
35,35,2025-07-20,2,7.35,3.81,1
35,35,2025-07-21,2,7.4,4.15,1
35,35,2025-07-27,6,36.96,9.34,1
35,35,2025-07-28,1,1.0,1.0,1
35,35,2025-07-30,11,70.03,13.86,1
35,35,2025-07-31,8,8.65,1.82,1
35,35,2025-08-01,11,215.32,51.13,1
35,35,2025-08-10,1,1.84,1.84,1
35,35,2025-08-11,4,12.299999999999999,4.51,1
35,35,2025-08-12,1,0.45,0.45,1
35,35,2025-08-19,2,62.7,47.03,1
35,35,2025-08-20,2,8.26,5.82,1
35,35,2025-08-22,20,653.4,94.34,1
35,35,2025-08-24,5,46.1,18.19,1
35,35,2025-08-28,1,2.35,2.35,1
35,35,2025-08-31,42,1487.65,191.07,1
35,35,2025-09-01,3,4.24,1.7,1
35,35,2025-09-02,1,0.43,0.43,1
35,35,2025-09-03,2,19.869999999999997,14.53,1
35,35,2025-09-12,4,7.78,4.79,1
35,35,2025-09-13,2,6.05,3.92,1
35,35,2025-09-14,1,4.12,4.12,1
35,35,2025-09-22,1,1.64,1.64,1
35,35,2025-09-27,1,3.63,3.63,1
35,35,2025-10-01,1,0.58,0.58,1
35,35,2025-10-02,1,2.79,2.79,1
35,35,2025-10-03,5,13.690000000000001,4.58,1
35,35,2025-10-05,9,114.77000000000001,23.12,1
35,35,2025-10-06,1,14.06,14.06,1
35,35,2025-10-07,2,3.14,2.49,1
35,35,2025-10-11,1,1.34,1.34,1
35,35,2025-10-12,1,0.39,0.39,1
35,35,2025-10-14,6,53.870000000000005,14.71,1
35,35,2025-10-16,1,1.83,1.83,1
35,35,2025-10-18,1,2.2,2.2,1
35,35,2025-10-19,1,4.13,4.13,1
35,35,2025-10-20,1,3.6,3.6,1
35,35,2025-10-22,1,49.47,49.47,1
35,35,2025-10-23,4,12.44,3.37,1
35,35,2025-11-01,4,8.27,3.81,1
35,35,2025-11-04,1,2.78,2.78,1
35,35,2025-11-05,2,4.93,3.15,1
35,35,2025-11-06,1,6.03,6.03,1
35,35,2025-11-07,3,24.619999999999997,12.32,1
35,35,2025-11-08,1,1.63,1.63,1
35,35,2025-11-12,2,5.82,3.1,1
35,35,2025-11-13,1,2.57,2.57,1
35,35,2025-11-16,1,2.51,2.51,1
35,35,2025-12-09,4,10.49,3.83,1
35,35,2025-12-15,1,1.48,1.48,1
35,35,2025-12-29,1,2.22,2.22,1
35,35,2026-01-14,1,0.8,0.8,1
35,35,2026-01-28,1,0.56,0.56,1
35,35,2026-01-31,3,2.49,0.95,1
35,35,2026-02-20,1,2.24,2.24,1
35,35,2026-02-25,1,1.79,1.79,1
35,35,2026-02-26,3,5.16,4.17,1
35,35,2026-02-27,1,0.49,0.49,1
35,35,2026-03-04,1,0.72,0.72,1
35,35,2026-03-08,2,7.85,5.18,1
35,35,2026-03-13,2,2.52,1.32,1
35,35,2026-03-18,1,0.69,0.69,1
35,35,2026-03-23,1,2.41,2.41,1
35,35,2026-03-25,1,0.87,0.87,1
35,35,2026-04-04,1,3.78,3.78,1
35,35,2026-04-07,1,0.62,0.62,1
35,35,2026-04-08,1,3.8,3.8,1
35,35,2026-04-10,1,0.38,0.38,1
35,35,2026-04-11,5,4.15,1.43,1
35,35,2026-04-14,1,1.79,1.79,1
35,35,2026-04-17,1,0.52,0.52,1
35,35,2026-04-20,2,2.9699999999999998,2.38,1
35,35,2026-05-09,3,15.29,5.18,1
35,35,2026-05-13,2,2.4800000000000004,2.24,1
35,35,2026-05-19,1,0.36,0.36,1
35,35,2026-05-24,2,0.9,0.45,1
35,35,2026-06-02,1,3.25,3.25,1
35,35,2026-06-12,3,2.96,1.52,1
35,35,2026-06-14,2,2.16,1.41,1
35,35,2026-06-16,1,1.9,1.9,1
35,35,2026-06-23,1,2.96,2.96,1
35,35,2026-06-24,1,6.0,6.0,1
35,35,2026-06-25,1,1.77,1.77,1
35,35,2026-07-02,5,17.560000000000002,4.65,1
36,36,2001-07-09,1,17.1,17.1,1
36,36,2001-07-11,1,20.3,20.3,1
36,36,2001-07-24,4,2208.6,957.7,1
36,36,2001-08-08,1,6.5,6.5,1
36,36,2001-09-14,2,123.1,97.8,1
36,36,2002-01-10,1,5.6,5.6,1
36,36,2002-01-26,1,5.1,5.1,1
36,36,2002-04-14,2,14.7,8.7,1
36,36,2002-06-10,1,9.5,9.5,1
36,36,2002-06-22,1,27.2,27.2,1
36,36,2002-06-24,2,53.5,38.1,1
36,36,2002-06-28,1,31.3,31.3,1
36,36,2002-07-01,12,603.1,249.4,1
36,36,2002-07-04,1,65.2,65.2,1
36,36,2002-07-06,2,25.299999999999997,13.7,1
36,36,2002-07-08,4,167.9,62.0,1
36,36,2002-07-20,1,14.1,14.1,1
36,36,2002-07-21,49,6652.6,1023.8,1
36,36,2002-07-22,6,106.0,31.8,1
36,36,2002-07-27,1,9.9,9.9,1
36,36,2002-08-03,3,509.8,286.8,1
36,36,2002-08-06,10,327.7,119.9,1
36,36,2002-09-08,2,19.9,10.2,1
36,36,2002-10-30,1,11.8,11.8,1
36,36,2003-07-09,1,13.9,13.9,1
36,36,2003-08-08,3,136.4,116.4,1
36,36,2003-08-10,1,12.5,12.5,1
36,36,2003-08-12,1,29.8,29.8,1
36,36,2003-08-14,1,11.1,11.1,1
36,36,2003-08-15,1,15.6,15.6,1
36,36,2003-08-16,5,272.0,92.0,1
36,36,2003-08-17,19,2239.8,526.6,1
36,36,2003-08-18,4,209.8,89.1,1
36,36,2003-08-24,19,806.6,204.7,1
36,36,2003-08-28,9,190.70000000000002,64.2,1
36,36,2003-08-29,3,161.7,64.5,1
36,36,2003-09-30,1,65.3,65.3,1
36,36,2003-10-15,2,44.1,32.2,1
36,36,2004-08-17,1,28.4,28.4,1
36,36,2004-08-19,3,138.3,62.5,1
36,36,2004-08-24,1,21.2,21.2,1
36,36,2004-08-25,1,33.3,33.3,1
36,36,2004-08-26,1,6.9,6.9,1
36,36,2004-08-28,1,8.6,8.6,1
36,36,2004-09-09,1,36.9,36.9,1
36,36,2004-09-11,2,30.9,22.5,1
36,36,2004-09-12,1,15.5,15.5,1
36,36,2004-09-13,5,80.3,45.5,1
36,36,2004-10-08,1,9.0,9.0,1
36,36,2005-07-16,3,98.0,63.5,1
36,36,2005-07-17,1,61.9,61.9,1
36,36,2005-07-18,1,13.0,13.0,1
36,36,2005-08-04,1,10.5,10.5,1
36,36,2005-08-07,1,179.4,179.4,1
36,36,2005-08-09,2,130.2,67.1,1
36,36,2005-08-10,32,1598.2,391.1,1
36,36,2005-08-11,7,542.7,186.1,1
36,36,2005-08-15,1,14.9,14.9,1
36,36,2005-08-19,1,27.8,27.8,1
36,36,2005-09-11,2,34.8,26.2,1
36,36,2005-09-18,1,15.6,15.6,1
36,36,2005-11-09,1,12.6,12.6,1
36,36,2005-11-12,2,52.900000000000006,29.3,1
36,36,2005-11-14,1,28.1,28.1,1
36,36,2006-06-20,4,354.9,223.9,1
36,36,2006-07-19,1,13.7,13.7,1
36,36,2006-07-21,3,150.7,66.2,1
36,36,2006-07-22,11,417.0,79.6,1
36,36,2006-07-28,8,275.8,85.8,1
36,36,2006-07-29,1,19.7,19.7,1
36,36,2006-08-11,1,22.9,22.9,1
36,36,2006-08-23,1,14.3,14.3,1
36,36,2006-09-03,2,174.89999999999998,137.2,1
36,36,2006-09-05,3,56.900000000000006,27.1,1
36,36,2006-09-18,4,563.5,214.6,1
36,36,2006-10-03,1,43.5,43.5,1
36,36,2006-10-10,1,12.8,12.8,1
36,36,2006-10-21,1,12.2,12.2,1
36,36,2006-10-23,1,16.3,16.3,1
36,36,2006-10-25,2,30.599999999999998,22.4,1
36,36,2006-10-26,2,12.5,6.9,1
36,36,2006-11-08,1,9.8,9.8,1
36,36,2006-11-17,1,5.0,5.0,1
36,36,2006-11-26,1,6.9,6.9,1
36,36,2006-11-28,1,3.9,3.9,1
36,36,2006-12-02,1,10.5,10.5,1
36,36,2007-06-16,1,13.8,13.8,1
36,36,2007-07-16,1,28.5,28.5,1
36,36,2007-07-23,17,4179.8,1680.9,1
36,36,2007-07-24,2,300.1,157.9,1
36,36,2007-08-03,7,198.5,39.8,1
36,36,2007-08-05,1,14.6,14.6,1
36,36,2007-08-07,1,7.6,7.6,1
36,36,2007-08-09,1,5.1,5.1,1
36,36,2007-08-16,1,25.4,25.4,1
36,36,2007-08-26,5,115.5,61.5,1
36,36,2007-08-27,4,469.5,174.6,1
36,36,2007-08-28,58,3488.6,593.3,1
36,36,2007-08-29,71,12561.4,1169.9,1
36,36,2007-08-30,96,7673.0,420.1,1
36,36,2007-09-06,1,8.9,8.9,1
36,36,2007-09-27,1,6.1,6.1,1
36,36,2007-10-01,1,7.4,7.4,1
36,36,2007-12-23,1,7.2,7.2,1
36,36,2008-02-24,1,7.3,7.3,1
36,36,2008-02-26,4,23.0,7.8,1
36,36,2008-03-02,1,7.3,7.3,1
36,36,2008-03-17,2,21.4,15.5,1
36,36,2008-03-18,1,11.7,11.7,1
36,36,2008-03-23,1,2.9,2.9,1
36,36,2008-04-12,1,4.7,4.7,1
36,36,2008-04-14,1,8.0,8.0,1
36,36,2008-04-26,1,10.3,10.3,1
36,36,2008-06-17,2,28.8,17.5,1
36,36,2008-07-06,1,20.5,20.5,1
36,36,2008-07-13,1,8.4,8.4,1
36,36,2008-07-21,1,15.3,15.3,1
36,36,2008-07-30,2,176.10000000000002,100.9,1
36,36,2008-08-06,7,1454.2,340.3,1
36,36,2008-08-07,46,5368.4,1674.7,1
36,36,2008-08-12,35,3582.3,765.7,1
36,36,2008-08-13,1,9.8,9.8,1
36,36,2008-08-14,30,2095.6,482.9,1
36,36,2008-08-18,2,128.3,107.3,1
36,36,2008-08-19,7,328.8,157.4,1
36,36,2008-08-25,1,12.1,12.1,1
36,36,2008-08-27,2,65.3,44.3,1
36,36,2008-08-28,1,10.0,10.0,1
36,36,2008-08-29,4,204.0,87.2,1
36,36,2008-08-30,2,140.7,97.4,1
36,36,2008-09-01,1,14.9,14.9,1
36,36,2008-09-04,9,937.0,284.6,1
36,36,2008-09-05,27,5975.6,1629.7,1
36,36,2008-09-06,2,58.0,34.0,1
36,36,2008-09-09,43,16757.8,2476.5,1
36,36,2008-09-10,124,11435.8,830.1,1
36,36,2008-09-11,15,2225.1,312.7,1
36,36,2008-10-03,1,20.0,20.0,1
36,36,2008-11-11,1,4.1,4.1,1
36,36,2009-03-11,1,5.5,5.5,1
36,36,2009-03-18,1,3.9,3.9,1
36,36,2009-06-04,1,6.7,6.7,1
36,36,2009-07-23,1,73.8,73.8,1
36,36,2009-07-25,2,70.5,40.1,1
36,36,2009-07-28,1,29.1,29.1,1
36,36,2009-08-04,1,46.7,46.7,1
36,36,2009-08-06,1,19.5,19.5,1
36,36,2009-09-05,1,23.0,23.0,1
36,36,2009-09-09,1,11.3,11.3,1
36,36,2009-10-09,1,8.4,8.4,1
36,36,2010-03-22,1,3.5,3.5,1
36,36,2010-04-29,1,6.4,6.4,1
36,36,2010-05-11,1,19.1,19.1,1
36,36,2010-06-20,1,33.4,33.4,1
36,36,2010-07-01,1,12.6,12.6,1
36,36,2010-08-04,2,17.6,10.0,1
36,36,2010-08-06,2,24.7,13.1,1
36,36,2010-08-08,1,10.4,10.4,1
36,36,2010-08-09,1,30.2,30.2,1
36,36,2010-08-11,1,9.2,9.2,1
36,36,2010-08-12,1,46.3,46.3,1
36,36,2010-08-18,1,14.4,14.4,1
36,36,2010-08-20,10,1998.6000000000001,611.2,1
36,36,2010-08-21,1,16.9,16.9,1
36,36,2010-08-28,6,487.6,141.4,1
36,36,2010-08-29,1,7.6,7.6,1
36,36,2010-08-31,5,86.4,20.8,1
36,36,2010-09-07,3,79.3,36.7,1
36,36,2010-09-17,5,123.79999999999998,36.3,1
36,36,2010-09-18,1,19.1,19.1,1
36,36,2010-09-20,1,7.1,7.1,1
36,36,2010-10-09,2,12.5,6.5,1
36,36,2010-10-16,2,45.7,31.7,1
36,36,2010-10-22,1,3.9,3.9,1
36,36,2010-12-08,1,5.8,5.8,1
36,36,2010-12-10,1,15.5,15.5,1
36,36,2010-12-23,1,7.2,7.2,1
36,36,2011-07-13,4,93.5,37.3,1
36,36,2011-07-15,1,13.0,13.0,1
36,36,2011-07-17,2,39.5,29.3,1
36,36,2011-07-22,1,10.8,10.8,1
36,36,2011-07-27,1,17.3,17.3,1
36,36,2011-08-02,4,88.1,28.4,1
36,36,2011-08-04,2,33.7,24.8,1
36,36,2011-08-06,2,32.1,21.1,1
36,36,2011-08-11,2,43.599999999999994,25.9,1
36,36,2011-08-13,8,445.1,134.9,1
36,36,2011-08-14,2,18.9,9.6,1
36,36,2011-08-15,1,14.1,14.1,1
36,36,2011-08-16,1,15.3,15.3,1
36,36,2011-08-18,5,81.2,31.5,1
36,36,2011-08-19,14,783.8,159.7,1
36,36,2011-08-20,4,203.3,106.0,1
36,36,2011-08-21,2,25.200000000000003,12.8,1
36,36,2011-08-22,30,4047.2000000000003,547.1,1
36,36,2011-08-23,1,14.1,14.1,1
36,36,2011-08-26,17,1640.0,613.1,1
36,36,2011-08-30,4,157.2,63.3,1
36,36,2011-08-31,11,358.0,80.1,1
36,36,2011-09-02,8,354.6,96.2,1
36,36,2011-09-06,1,14.9,14.9,1
36,36,2011-09-08,1,16.1,16.1,1
36,36,2011-09-10,2,18.799999999999997,11.7,1
36,36,2011-09-15,1,10.0,10.0,1
36,36,2011-09-22,1,13.3,13.3,1
36,36,2012-05-10,2,28.7,15.6,1
36,36,2012-07-15,2,29.9,18.0,1
36,36,2012-07-20,4,408.20000000000005,189.9,1
36,36,2012-07-27,4,419.0,217.3,1
36,36,2012-07-28,1,25.0,25.0,1
36,36,2012-08-01,6,1369.4,428.7,1
36,36,2012-08-02,31,2011.2,394.6,1
36,36,2012-08-03,6,493.8,163.3,1
36,36,2012-08-04,1,36.2,36.2,1
36,36,2012-08-05,22,2452.0,402.7,1
36,36,2012-08-08,2,49.599999999999994,29.2,1
36,36,2012-08-09,1,62.9,62.9,1
36,36,2012-08-10,3,205.5,88.4,1
36,36,2012-08-12,2,72.1,39.3,1
36,36,2012-08-13,4,179.7,71.1,1
36,36,2012-08-15,2,49.0,34.5,1
36,36,2012-08-17,2,32.900000000000006,17.1,1
36,36,2012-08-19,7,545.0,234.1,1
36,36,2012-08-20,10,602.8,196.1,1
36,36,2012-08-21,3,144.60000000000002,66.7,1
36,36,2012-08-22,6,306.8,109.3,1
36,36,2012-08-23,21,598.1,116.1,1
36,36,2012-08-24,30,2544.0,447.4,1
36,36,2012-08-25,38,1432.8,141.9,1
36,36,2012-08-27,2,32.3,19.7,1
36,36,2012-08-28,2,60.5,40.2,1
36,36,2012-08-29,3,223.5,96.6,1
36,36,2012-08-30,38,1856.3999999999999,237.6,1
36,36,2012-09-05,3,47.1,23.9,1
36,36,2012-09-11,1,14.0,14.0,1
36,36,2012-09-18,1,6.8,6.8,1
36,36,2013-08-03,1,9.3,9.3,1
36,36,2013-08-05,1,30.3,30.3,1
36,36,2013-08-07,18,1265.6000000000001,274.1,1
36,36,2013-08-08,18,1368.7,205.1,1
36,36,2013-08-09,1,27.1,27.1,1
36,36,2013-08-15,1,29.3,29.3,1
36,36,2013-08-16,3,141.9,61.1,1
36,36,2013-10-19,1,13.2,13.2,1
36,36,2013-10-28,1,5.7,5.7,1
36,36,2013-11-20,1,8.4,8.4,1
36,36,2014-01-20,2,25.299999999999997,14.7,1
36,36,2014-01-22,1,18.4,18.4,1
36,36,2014-07-19,1,60.2,60.2,1
36,36,2014-07-25,1,45.0,45.0,1
36,36,2014-07-30,1,6.5,6.5,1
36,36,2014-08-01,1,18.7,18.7,1
36,36,2014-08-02,2,163.3,104.3,1
36,36,2014-08-04,1,31.0,31.0,1
36,36,2014-08-05,1,12.7,12.7,1
36,36,2014-08-08,2,33.7,20.6,1
36,36,2014-08-09,8,927.3,271.6,1
36,36,2014-08-10,67,4259.2,962.0,1
36,36,2014-08-11,4,206.0,91.6,1
36,36,2014-08-13,5,326.6,133.9,1
36,36,2014-08-19,5,125.7,39.1,1
36,36,2014-08-22,1,27.4,27.4,1
36,36,2014-08-26,4,186.3,56.6,1
36,36,2014-08-29,2,51.599999999999994,32.9,1
36,36,2014-08-30,4,736.1999999999999,304.9,1
36,36,2014-08-31,2,25.2,15.0,1
36,36,2014-09-02,1,11.4,11.4,1
36,36,2014-09-04,1,20.4,20.4,1
36,36,2014-09-07,3,55.1,29.1,1
36,36,2014-09-11,1,23.0,23.0,1
36,36,2014-09-14,5,246.7,117.3,1
36,36,2014-09-16,5,53.1,13.9,1
36,36,2014-09-20,1,4.4,4.4,1
36,36,2014-09-28,1,14.3,14.3,1
36,36,2014-09-29,1,15.6,15.6,1
36,36,2014-10-02,2,43.8,31.9,1
36,36,2014-11-30,1,9.4,9.4,1
36,36,2014-12-02,1,4.6,4.6,1
36,36,2015-01-15,1,0.31,0.31,1
36,36,2015-01-16,2,11.83,6.32,1
36,36,2015-03-13,2,4.71,2.75,1
36,36,2015-04-13,1,4.5,4.5,1
36,36,2015-05-28,1,3.16,3.16,1
36,36,2015-06-01,1,4.25,4.25,1
36,36,2015-06-02,1,3.58,3.58,1
36,36,2015-06-03,2,6.789999999999999,3.51,1
36,36,2015-06-24,1,4.3,4.3,1
36,36,2015-06-29,2,1.6400000000000001,0.86,1
36,36,2015-07-01,2,9.02,4.74,1
36,36,2015-07-04,1,6.96,6.96,1
36,36,2015-07-08,2,6.15,3.87,1
36,36,2015-07-09,1,0.36,0.36,1
36,36,2015-07-15,1,0.83,0.83,1
36,36,2015-07-21,1,3.2,3.2,1
36,36,2015-07-23,2,3.4,2.53,1
36,36,2015-07-24,2,22.31,11.28,1
36,36,2015-07-25,4,16.43,4.51,1
36,36,2015-07-27,1,5.47,5.47,1
36,36,2015-07-30,2,77.19,61.32,1
36,36,2015-08-05,1,0.5,0.5,1
36,36,2015-08-07,5,94.97,32.06,1
36,36,2015-08-08,2,6.84,5.52,1
36,36,2015-08-09,1,1.19,1.19,1
36,36,2015-08-11,1,1.59,1.59,1
36,36,2015-08-15,3,23.84,13.27,1
36,36,2015-08-17,7,194.62,145.6,1
36,36,2015-08-23,3,11.18,4.84,1
36,36,2015-08-26,1,1.32,1.32,1
36,36,2015-08-27,2,9.4,5.7,1
36,36,2015-08-29,6,14.39,3.0,1
36,36,2015-08-30,5,18.13,7.78,1
36,36,2015-08-31,11,220.36,64.51,1
36,36,2015-09-04,31,972.88,188.1,1
36,36,2015-09-11,2,0.75,0.4,1
36,36,2015-09-14,4,16.73,5.48,1
36,36,2015-09-16,1,12.41,12.41,1
36,36,2015-09-18,3,2.65,0.96,1
36,36,2015-09-28,2,2.62,1.31,1
36,36,2015-10-03,2,15.36,8.58,1
36,36,2015-10-04,1,1.86,1.86,1
36,36,2015-10-05,1,1.54,1.54,1
36,36,2015-10-06,2,0.95,0.5,1
36,36,2015-11-11,1,0.67,0.67,1
36,36,2015-11-13,2,1.4,0.96,1
36,36,2015-11-18,2,0.99,0.5,1
36,36,2015-12-20,1,5.89,5.89,1
36,36,2016-03-05,1,2.72,2.72,1
36,36,2016-04-11,1,5.91,5.91,1
36,36,2016-04-13,1,2.95,2.95,1
36,36,2016-04-16,2,7.78,3.89,1
36,36,2016-06-18,1,4.17,4.17,1
36,36,2016-06-25,6,28.44,7.04,1
36,36,2016-07-02,1,2.94,2.94,1
36,36,2016-07-07,2,6.5600000000000005,3.57,1
36,36,2016-07-08,5,33.14,9.44,1
36,36,2016-07-09,1,0.59,0.59,1
36,36,2016-07-10,1,0.77,0.77,1
36,36,2016-07-17,2,16.03,8.42,1
36,36,2016-07-18,1,8.95,8.95,1
36,36,2016-07-19,2,3.31,2.19,1
36,36,2016-07-20,2,34.86,32.37,1
36,36,2016-07-21,10,333.26000000000005,82.04,1
36,36,2016-07-22,80,2197.15,106.73,1
36,36,2016-07-23,3,18.729999999999997,8.79,1
36,36,2016-07-25,2,8.34,5.15,1
36,36,2016-07-27,1,5.54,5.54,1
36,36,2016-07-28,2,1.67,0.98,1
36,36,2016-07-29,3,15.93,6.13,1
36,36,2016-07-30,6,77.9,19.66,1
36,36,2016-07-31,92,3353.21,191.11,1
36,36,2016-08-02,2,4.22,2.11,1
36,36,2016-08-04,5,52.81,13.93,1
36,36,2016-08-07,2,4.93,3.77,1
36,36,2016-08-09,1,4.65,4.65,1
36,36,2016-08-10,4,43.38,28.17,1
36,36,2016-08-13,5,24.78,13.0,1
36,36,2016-08-14,2,9.059999999999999,6.3,1
36,36,2016-08-15,1,3.86,3.86,1
36,36,2016-08-16,3,21.71,7.76,1
36,36,2016-08-18,13,495.86,156.52,1
36,36,2016-08-19,58,459.36,32.42,1
36,36,2016-08-20,71,2336.28,260.44,1
36,36,2016-08-21,14,66.61,17.88,1
36,36,2016-08-22,6,54.81,18.75,1
36,36,2016-08-25,19,166.64,27.92,1
36,36,2016-08-26,18,64.39,7.71,1
36,36,2016-08-27,7,44.54,22.12,1
