wilaya_id,wilaya_code,date,nb_detections,frp_total,frp_max,fire_detected
39,39.0,2017-02-10,14,78.18,14.65,1
39,39.0,2017-02-11,2,10.879999999999999,6.6,1
39,39.0,2017-04-07,1,2.57,2.57,1
39,39.0,2017-06-24,1,0.83,0.83,1
39,39.0,2017-07-25,1,3.06,3.06,1
39,39.0,2017-09-08,2,5.16,2.64,1
39,39.0,2017-10-08,2,2.4699999999999998,1.43,1
39,39.0,2017-12-29,2,102.22,51.11,1
39,39.0,2018-01-17,1,3.53,3.53,1
39,39.0,2018-02-26,1,2.09,2.09,1
39,39.0,2018-03-09,3,30.689999999999998,14.87,1
39,39.0,2018-03-20,1,2.5,2.5,1
39,39.0,2018-03-27,2,11.34,6.82,1
39,39.0,2018-04-18,1,0.46,0.46,1
39,39.0,2018-05-14,1,0.37,0.37,1
39,39.0,2018-06-07,1,5.07,5.07,1
39,39.0,2018-06-26,1,0.42,0.42,1
39,39.0,2018-06-30,1,10.96,10.96,1
39,39.0,2018-08-03,2,3.52,2.06,1
39,39.0,2018-08-05,1,2.41,2.41,1
39,39.0,2018-09-05,2,13.07,8.15,1
39,39.0,2018-09-28,1,4.72,4.72,1
39,39.0,2018-10-08,1,0.62,0.62,1
39,39.0,2018-10-30,1,1.12,1.12,1
39,39.0,2019-01-17,1,4.76,4.76,1
39,39.0,2019-01-27,1,1.97,1.97,1
39,39.0,2019-02-08,1,13.92,13.92,1
39,39.0,2019-02-09,8,33.9,5.59,1
39,39.0,2019-03-12,1,1.03,1.03,1
39,39.0,2019-03-19,1,1.06,1.06,1
39,39.0,2019-03-29,1,2.69,2.69,1
39,39.0,2019-06-10,1,5.47,5.47,1
39,39.0,2019-06-24,1,2.86,2.86,1
39,39.0,2019-07-23,4,32.53,11.96,1
39,39.0,2019-07-31,2,4.949999999999999,2.8,1
39,39.0,2019-08-26,2,11.67,6.57,1
39,39.0,2019-09-06,1,3.03,3.03,1
39,39.0,2019-09-08,1,2.85,2.85,1
39,39.0,2019-09-26,2,5.1,3.56,1
39,39.0,2019-10-04,2,6.35,3.68,1
39,39.0,2019-10-07,1,1.12,1.12,1
39,39.0,2019-11-04,1,2.66,2.66,1
39,39.0,2019-11-26,1,0.21,0.21,1
39,39.0,2019-12-08,1,10.16,10.16,1
39,39.0,2019-12-23,1,1.85,1.85,1
39,39.0,2020-01-07,1,0.64,0.64,1
39,39.0,2020-01-19,1,17.75,17.75,1
39,39.0,2020-02-06,1,2.24,2.24,1
39,39.0,2020-03-09,2,4.8,3.46,1
39,39.0,2020-04-04,1,1.87,1.87,1
39,39.0,2020-04-09,2,0.75,0.39,1
39,39.0,2020-04-13,2,7.9399999999999995,4.56,1
39,39.0,2020-04-22,1,2.27,2.27,1
39,39.0,2020-06-05,1,1.18,1.18,1
39,39.0,2020-07-04,9,82.44999999999999,19.33,1
39,39.0,2020-07-05,1,8.58,8.58,1
39,39.0,2020-07-12,1,2.92,2.92,1
39,39.0,2020-07-27,2,7.45,4.11,1
39,39.0,2020-08-08,1,3.46,3.46,1
39,39.0,2020-08-13,2,5.46,2.93,1
39,39.0,2020-08-26,1,1.78,1.78,1
39,39.0,2020-08-29,1,11.72,11.72,1
39,39.0,2020-09-14,1,2.79,2.79,1
39,39.0,2020-09-20,1,2.73,2.73,1
39,39.0,2020-09-25,8,89.3,18.83,1
39,39.0,2020-09-26,16,209.35,21.44,1
39,39.0,2020-10-21,1,40.45,40.45,1
39,39.0,2020-10-25,2,11.89,6.49,1
39,39.0,2020-11-24,1,4.27,4.27,1
39,39.0,2021-01-08,2,10.54,5.27,1
39,39.0,2021-03-17,1,1.02,1.02,1
39,39.0,2021-03-19,1,4.63,4.63,1
39,39.0,2021-03-20,3,6.54,3.07,1
39,39.0,2021-03-23,1,1.17,1.17,1
39,39.0,2021-03-25,1,2.42,2.42,1
39,39.0,2021-04-12,1,5.94,5.94,1
39,39.0,2021-05-29,1,0.64,0.64,1
39,39.0,2021-06-10,1,2.86,2.86,1
39,39.0,2021-08-22,1,3.65,3.65,1
39,39.0,2021-08-27,8,84.16,16.13,1
39,39.0,2021-10-02,2,1.4300000000000002,0.81,1
39,39.0,2021-10-08,1,0.63,0.63,1
39,39.0,2021-10-30,1,0.41,0.41,1
39,39.0,2021-11-10,1,0.76,0.76,1
39,39.0,2021-12-16,1,1.71,1.71,1
39,39.0,2021-12-30,1,0.9,0.9,1
39,39.0,2022-02-03,1,5.35,5.35,1
39,39.0,2022-02-21,2,1.73,1.23,1
39,39.0,2022-03-14,1,10.0,10.0,1
39,39.0,2022-03-27,1,1.23,1.23,1
39,39.0,2022-07-18,1,0.82,0.82,1
39,39.0,2022-07-21,1,0.66,0.66,1
39,39.0,2022-07-26,1,0.73,0.73,1
39,39.0,2022-08-06,1,1.03,1.03,1
39,39.0,2022-08-19,2,5.89,3.05,1
39,39.0,2022-09-19,1,2.04,2.04,1
39,39.0,2022-09-28,1,0.42,0.42,1
39,39.0,2022-11-01,3,4.51,3.32,1
39,39.0,2022-11-04,2,1.1800000000000002,0.68,1
39,39.0,2022-11-16,1,8.0,8.0,1
39,39.0,2022-12-28,1,2.29,2.29,1
39,39.0,2023-02-16,1,3.57,3.57,1
39,39.0,2023-02-26,1,4.42,4.42,1
39,39.0,2023-03-17,1,1.63,1.63,1
39,39.0,2023-03-28,1,1.3,1.3,1
39,39.0,2023-04-25,1,2.66,2.66,1
39,39.0,2023-05-05,2,8.620000000000001,4.49,1
39,39.0,2023-05-09,1,0.33,0.33,1
39,39.0,2023-05-11,1,8.09,8.09,1
39,39.0,2023-06-10,2,4.1,3.13,1
39,39.0,2023-07-16,3,3.77,1.44,1
39,39.0,2023-07-31,1,1.52,1.52,1
39,39.0,2023-08-18,1,0.89,0.89,1
39,39.0,2023-08-19,1,3.59,3.59,1
39,39.0,2023-08-21,1,4.97,4.97,1
39,39.0,2023-11-07,1,2.86,2.86,1
39,39.0,2023-11-17,2,12.27,7.69,1
39,39.0,2024-01-03,2,11.39,6.61,1
40,40.0,2015-02-07,1,1.28,1.28,1
40,40.0,2015-02-12,1,0.56,0.56,1
40,40.0,2015-03-29,1,5.84,5.84,1
40,40.0,2015-04-13,1,4.75,4.75,1
40,40.0,2015-05-12,2,13.5,6.92,1
40,40.0,2015-05-17,2,9.24,5.68,1
40,40.0,2015-05-22,1,1.5,1.5,1
40,40.0,2015-05-29,2,64.38,32.19,1
40,40.0,2015-06-04,2,53.8,26.9,1
40,40.0,2015-06-05,1,1.98,1.98,1
40,40.0,2015-06-07,1,5.32,5.32,1
40,40.0,2015-06-08,1,3.05,3.05,1
40,40.0,2015-06-28,1,0.61,0.61,1
40,40.0,2015-07-08,1,0.26,0.26,1
40,40.0,2015-07-09,1,1.23,1.23,1
40,40.0,2015-07-20,1,1.43,1.43,1
40,40.0,2015-07-26,4,25.09,7.43,1
40,40.0,2015-08-10,1,1.41,1.41,1
40,40.0,2015-08-13,1,5.12,5.12,1
40,40.0,2015-08-14,1,1.1,1.1,1
40,40.0,2015-08-16,2,11.68,7.63,1
40,40.0,2015-08-26,2,12.02,8.39,1
40,40.0,2015-09-05,1,9.59,9.59,1
40,40.0,2015-11-21,1,6.96,6.96,1
40,40.0,2015-12-17,2,4.73,2.48,1
40,40.0,2015-12-30,1,0.8,0.8,1
40,40.0,2015-12-31,1,3.23,3.23,1
40,40.0,2016-01-11,1,6.6,6.6,1
40,40.0,2016-02-02,1,8.59,8.59,1
40,40.0,2016-02-09,1,7.21,7.21,1
40,40.0,2016-02-20,1,4.84,4.84,1
40,40.0,2016-02-23,1,4.43,4.43,1
40,40.0,2016-03-20,1,3.19,3.19,1
40,40.0,2016-04-15,1,3.9,3.9,1
40,40.0,2016-05-24,1,8.13,8.13,1
40,40.0,2016-05-25,1,3.65,3.65,1
40,40.0,2016-06-15,1,0.48,0.48,1
40,40.0,2016-06-16,1,5.18,5.18,1
40,40.0,2016-06-19,3,8.36,4.06,1
40,40.0,2016-06-20,3,2.49,0.93,1
40,40.0,2016-06-30,1,2.23,2.23,1
40,40.0,2016-07-07,2,5.07,2.97,1
40,40.0,2016-07-12,2,7.75,4.88,1
40,40.0,2016-07-22,3,19.89,9.61,1
40,40.0,2016-07-24,3,17.9,8.24,1
40,40.0,2016-07-25,1,5.32,5.32,1
40,40.0,2016-07-27,2,15.82,9.92,1
40,40.0,2016-07-29,1,2.75,2.75,1
40,40.0,2016-08-04,1,0.64,0.64,1
40,40.0,2016-08-09,1,2.34,2.34,1
40,40.0,2016-08-17,1,8.07,8.07,1
40,40.0,2016-08-23,2,10.0,6.25,1
40,40.0,2016-08-31,1,8.41,8.41,1
40,40.0,2016-09-05,1,0.85,0.85,1
40,40.0,2016-09-16,1,5.57,5.57,1
40,40.0,2016-10-03,1,2.81,2.81,1
40,40.0,2016-10-12,2,7.62,4.25,1
40,40.0,2017-03-23,1,6.92,6.92,1
40,40.0,2017-05-19,2,35.13,28.16,1
40,40.0,2017-05-22,1,0.57,0.57,1
40,40.0,2017-05-25,2,7.41,4.46,1
40,40.0,2017-06-07,2,18.3,9.15,1
40,40.0,2017-06-08,2,5.9399999999999995,3.64,1
40,40.0,2017-06-10,1,2.01,2.01,1
40,40.0,2017-06-11,2,1.26,0.63,1
40,40.0,2017-06-14,2,12.02,6.01,1
40,40.0,2017-06-15,4,7.3100000000000005,2.4,1
40,40.0,2017-07-01,2,10.38,5.19,1
40,40.0,2017-07-03,1,1.92,1.92,1
40,40.0,2017-07-12,8,169.95999999999998,84.13,1
40,40.0,2017-07-17,2,17.799999999999997,9.11,1
40,40.0,2017-07-28,1,4.03,4.03,1
40,40.0,2017-07-30,2,3.91,3.17,1
40,40.0,2017-08-01,11,65.7,18.32,1
40,40.0,2017-08-02,2,2.15,1.38,1
40,40.0,2017-08-06,3,19.37,13.01,1
40,40.0,2017-08-07,1,0.76,0.76,1
40,40.0,2017-08-10,2,11.1,5.55,1
40,40.0,2017-08-17,1,2.17,2.17,1
40,40.0,2017-08-22,1,3.2,3.2,1
40,40.0,2017-08-26,1,1.2,1.2,1
40,40.0,2017-09-08,1,2.9,2.9,1
40,40.0,2017-09-09,1,1.53,1.53,1
40,40.0,2017-09-12,1,1.99,1.99,1
40,40.0,2017-09-14,1,0.54,0.54,1
40,40.0,2017-09-15,2,30.729999999999997,24.4,1
40,40.0,2017-09-20,2,3.5700000000000003,1.79,1
40,40.0,2017-09-25,1,3.37,3.37,1
40,40.0,2017-09-28,2,8.98,4.93,1
40,40.0,2017-10-10,1,4.07,4.07,1
40,40.0,2017-11-14,2,15.35,9.08,1
40,40.0,2017-11-20,2,4.2,2.1,1
40,40.0,2017-11-28,1,1.83,1.83,1
40,40.0,2017-11-30,2,50.46,26.98,1
40,40.0,2017-12-29,1,4.08,4.08,1
40,40.0,2017-12-30,1,5.8,5.8,1
40,40.0,2018-01-02,3,26.01,9.89,1
40,40.0,2018-01-05,1,0.56,0.56,1
40,40.0,2018-01-19,1,4.57,4.57,1
40,40.0,2018-01-25,1,0.84,0.84,1
40,40.0,2018-02-01,1,1.69,1.69,1
40,40.0,2018-02-28,2,6.359999999999999,3.69,1
40,40.0,2018-03-13,1,2.05,2.05,1
40,40.0,2018-04-06,1,1.3,1.3,1
40,40.0,2018-04-08,1,1.78,1.78,1
40,40.0,2018-05-11,2,14.29,7.35,1
40,40.0,2018-05-12,1,3.93,3.93,1
40,40.0,2018-06-06,1,3.45,3.45,1
40,40.0,2018-06-08,2,5.46,2.77,1
40,40.0,2018-06-09,1,3.7,3.7,1
40,40.0,2018-06-10,4,24.97,14.69,1
40,40.0,2018-06-16,1,5.81,5.81,1
40,40.0,2018-06-19,1,2.42,2.42,1
40,40.0,2018-06-20,1,19.97,19.97,1
40,40.0,2018-06-22,2,8.71,4.98,1
40,40.0,2018-06-27,3,14.940000000000001,7.09,1
40,40.0,2018-06-30,1,1.23,1.23,1
40,40.0,2018-07-01,2,1.26,0.63,1
40,40.0,2018-07-02,13,247.49,55.83,1
40,40.0,2018-07-03,12,101.51,12.35,1
40,40.0,2018-07-04,13,36.55,9.42,1
40,40.0,2018-07-09,2,2.8,1.88,1
40,40.0,2018-07-14,2,5.140000000000001,2.73,1
40,40.0,2018-07-15,5,8.26,2.49,1
40,40.0,2018-07-18,3,16.18,7.66,1
40,40.0,2018-07-21,5,46.57,16.63,1
40,40.0,2018-07-22,1,5.18,5.18,1
40,40.0,2018-07-25,5,9.45,5.5,1
40,40.0,2018-07-28,1,2.41,2.41,1
40,40.0,2018-07-31,3,7.72,2.97,1
40,40.0,2018-08-02,2,1.19,0.66,1
40,40.0,2018-08-27,1,2.92,2.92,1
40,40.0,2018-08-29,1,8.53,8.53,1
40,40.0,2018-08-31,1,8.36,8.36,1
40,40.0,2018-09-01,1,6.37,6.37,1
40,40.0,2018-09-05,1,6.42,6.42,1
40,40.0,2018-09-06,1,2.59,2.59,1
40,40.0,2018-09-11,5,12.35,3.83,1
40,40.0,2018-09-12,2,2.81,1.48,1
40,40.0,2018-09-20,1,0.71,0.71,1
40,40.0,2018-09-28,2,7.01,3.51,1
40,40.0,2018-10-10,1,3.14,3.14,1
40,40.0,2019-05-19,2,5.3100000000000005,4.21,1
40,40.0,2019-06-01,1,2.36,2.36,1
40,40.0,2019-06-03,2,9.7,6.26,1
40,40.0,2019-06-05,2,11.219999999999999,8.67,1
40,40.0,2019-06-07,9,41.36,8.83,1
40,40.0,2019-06-08,8,47.11,22.6,1
40,40.0,2019-06-09,1,1.44,1.44,1
40,40.0,2019-06-10,1,4.63,4.63,1
40,40.0,2019-06-11,1,0.59,0.59,1
40,40.0,2019-06-13,19,129.38,25.25,1
40,40.0,2019-06-15,6,23.88,6.18,1
40,40.0,2019-06-16,1,10.18,10.18,1
40,40.0,2019-06-18,3,25.43,11.67,1
40,40.0,2019-06-21,2,24.35,19.02,1
40,40.0,2019-06-22,1,30.01,30.01,1
40,40.0,2019-06-23,3,8.08,6.85,1
40,40.0,2019-06-24,1,1.47,1.47,1
40,40.0,2019-06-25,2,1.53,1.12,1
40,40.0,2019-06-26,3,2.17,0.81,1
40,40.0,2019-06-27,2,6.16,3.11,1
40,40.0,2019-07-04,2,40.55,20.46,1
40,40.0,2019-07-05,4,16.62,5.19,1
40,40.0,2019-07-09,1,10.75,10.75,1
40,40.0,2019-07-10,2,3.02,2.0,1
40,40.0,2019-07-11,1,2.07,2.07,1
40,40.0,2019-07-13,4,5.48,2.81,1
40,40.0,2019-07-19,1,6.48,6.48,1
40,40.0,2019-07-20,2,1.98,1.24,1
40,40.0,2019-07-21,1,3.21,3.21,1
40,40.0,2019-07-22,5,20.07,6.21,1
40,40.0,2019-07-23,3,7.53,4.09,1
40,40.0,2019-07-24,2,5.59,3.87,1
40,40.0,2019-07-25,3,12.030000000000001,6.19,1
40,40.0,2019-07-26,3,9.350000000000001,4.11,1
40,40.0,2019-07-28,13,43.0,9.59,1
40,40.0,2019-08-01,7,37.04,6.39,1
40,40.0,2019-08-02,1,38.68,38.68,1
40,40.0,2019-08-03,5,32.06,10.6,1
40,40.0,2019-08-04,2,16.0,8.9,1
40,40.0,2019-08-06,3,16.77,6.7,1
40,40.0,2019-08-08,1,1.34,1.34,1
40,40.0,2019-08-09,1,2.24,2.24,1
40,40.0,2019-08-11,2,25.43,14.03,1
40,40.0,2019-08-12,9,102.50999999999999,24.93,1
40,40.0,2019-08-13,4,22.88,7.37,1
40,40.0,2019-08-14,3,9.15,4.33,1
40,40.0,2019-08-15,1,4.73,4.73,1
40,40.0,2019-08-16,55,362.97,19.47,1
40,40.0,2019-08-18,11,52.97,8.26,1
40,40.0,2019-08-19,2,7.1899999999999995,4.81,1
40,40.0,2019-08-21,12,67.98,11.0,1
40,40.0,2019-08-22,1,4.07,4.07,1
40,40.0,2019-08-23,5,22.75,5.13,1
40,40.0,2019-08-24,28,358.09000000000003,31.42,1
40,40.0,2019-08-27,1,7.2,7.2,1
40,40.0,2019-08-28,3,10.55,6.57,1
40,40.0,2019-08-29,1,2.5,2.5,1
40,40.0,2019-08-30,1,2.62,2.62,1
40,40.0,2019-09-17,2,11.03,6.14,1
40,40.0,2019-09-23,2,8.03,4.05,1
40,40.0,2019-09-25,1,2.51,2.51,1
40,40.0,2019-09-29,3,6.13,2.63,1
40,40.0,2019-09-30,2,19.45,13.48,1
40,40.0,2019-10-01,1,3.19,3.19,1
40,40.0,2019-10-04,2,9.43,6.61,1
40,40.0,2019-10-05,1,1.66,1.66,1
40,40.0,2019-10-07,1,1.76,1.76,1
40,40.0,2019-10-11,2,5.82,3.39,1
40,40.0,2019-10-12,1,7.86,7.86,1
40,40.0,2019-10-14,4,7.49,2.59,1
40,40.0,2019-10-23,1,4.83,4.83,1
40,40.0,2019-10-24,17,29.39,6.35,1
40,40.0,2019-10-25,1,2.0,2.0,1
40,40.0,2019-11-01,2,12.27,7.98,1
40,40.0,2019-11-05,1,3.12,3.12,1
40,40.0,2019-11-07,1,5.66,5.66,1
40,40.0,2019-11-08,2,65.69,41.03,1
40,40.0,2019-11-16,1,9.24,9.24,1
40,40.0,2019-11-26,3,10.39,6.19,1
40,40.0,2019-11-27,3,29.09,11.91,1
40,40.0,2019-12-09,1,11.4,11.4,1
40,40.0,2019-12-11,1,2.96,2.96,1
40,40.0,2019-12-15,1,3.52,3.52,1
40,40.0,2019-12-16,3,13.81,5.36,1
40,40.0,2019-12-18,1,7.2,7.2,1
40,40.0,2019-12-20,1,1.95,1.95,1
40,40.0,2019-12-21,1,12.99,12.99,1
40,40.0,2019-12-23,2,8.04,4.72,1
40,40.0,2019-12-28,1,1.5,1.5,1
40,40.0,2020-01-01,3,7.890000000000001,2.89,1
40,40.0,2020-01-04,1,5.48,5.48,1
40,40.0,2020-01-17,1,1.09,1.09,1
40,40.0,2020-01-18,1,2.3,2.3,1
40,40.0,2020-01-19,1,3.66,3.66,1
40,40.0,2020-01-21,1,2.52,2.52,1
40,40.0,2020-01-23,2,37.07,20.1,1
40,40.0,2020-01-25,1,0.5,0.5,1
40,40.0,2020-01-27,1,3.81,3.81,1
40,40.0,2020-02-01,1,23.47,23.47,1
40,40.0,2020-02-06,1,5.39,5.39,1
40,40.0,2020-02-07,6,83.41,28.02,1
40,40.0,2020-02-13,1,2.48,2.48,1
40,40.0,2020-02-14,2,8.82,4.86,1
40,40.0,2020-02-18,1,2.35,2.35,1
40,40.0,2020-02-20,1,6.17,6.17,1
40,40.0,2020-03-01,1,0.78,0.78,1
40,40.0,2020-03-03,1,3.19,3.19,1
40,40.0,2020-03-04,3,28.869999999999997,16.22,1
40,40.0,2020-03-09,2,5.76,3.42,1
40,40.0,2020-03-14,4,18.47,7.92,1
40,40.0,2020-03-19,1,0.46,0.46,1
40,40.0,2020-04-08,1,11.63,11.63,1
40,40.0,2020-04-13,3,24.630000000000003,9.91,1
40,40.0,2020-05-06,1,0.54,0.54,1
40,40.0,2020-05-11,3,40.5,23.83,1
40,40.0,2020-05-12,7,12.13,2.22,1
40,40.0,2020-05-17,1,2.41,2.41,1
40,40.0,2020-05-18,2,6.77,3.97,1
40,40.0,2020-05-25,2,5.720000000000001,5.28,1
40,40.0,2020-05-27,2,7.26,4.24,1
40,40.0,2020-05-28,2,5.72,2.86,1
40,40.0,2020-05-29,3,9.68,4.34,1
40,40.0,2020-05-30,2,6.08,3.04,1
40,40.0,2020-06-01,3,10.88,7.78,1
40,40.0,2020-06-05,1,0.73,0.73,1
40,40.0,2020-06-06,1,8.48,8.48,1
40,40.0,2020-06-08,2,2.05,1.21,1
40,40.0,2020-06-10,1,3.15,3.15,1
40,40.0,2020-06-12,2,6.5600000000000005,3.56,1
40,40.0,2020-06-15,3,9.32,4.77,1
40,40.0,2020-06-16,1,4.19,4.19,1
40,40.0,2020-06-17,3,15.2,6.96,1
40,40.0,2020-06-18,1,1.71,1.71,1
40,40.0,2020-06-19,2,1.3399999999999999,0.77,1
40,40.0,2020-06-20,2,7.180000000000001,4.48,1
40,40.0,2020-06-21,1,2.65,2.65,1
40,40.0,2020-06-22,3,19.96,7.77,1
40,40.0,2020-06-23,5,22.529999999999998,11.12,1
40,40.0,2020-06-25,2,3.96,2.71,1
40,40.0,2020-06-27,1,2.5,2.5,1
40,40.0,2020-06-30,2,11.52,6.71,1
40,40.0,2020-07-01,2,10.219999999999999,5.75,1
40,40.0,2020-07-04,3,29.09,13.31,1
40,40.0,2020-07-05,1,3.09,3.09,1
40,40.0,2020-07-06,1,16.22,16.22,1
40,40.0,2020-07-07,5,43.23,10.01,1
40,40.0,2020-07-08,1,4.07,4.07,1
40,40.0,2020-07-09,2,2.34,1.17,1
40,40.0,2020-07-12,2,2.5,1.26,1
40,40.0,2020-07-15,1,4.21,4.21,1
40,40.0,2020-07-17,1,2.18,2.18,1
40,40.0,2020-07-20,2,7.470000000000001,6.11,1
40,40.0,2020-07-22,2,5.59,3.32,1
40,40.0,2020-07-24,1,16.05,16.05,1
40,40.0,2020-07-25,1,0.46,0.46,1
40,40.0,2020-07-26,1,6.89,6.89,1
40,40.0,2020-07-28,1,1.03,1.03,1
40,40.0,2020-07-31,2,2.09,1.4,1
40,40.0,2020-08-05,3,15.4,6.91,1
40,40.0,2020-08-08,1,3.57,3.57,1
40,40.0,2020-08-09,9,94.65,27.98,1
40,40.0,2020-08-10,1,1.48,1.48,1
40,40.0,2020-08-11,5,10.5,4.6,1
40,40.0,2020-08-12,5,46.42,15.09,1
40,40.0,2020-08-18,1,3.15,3.15,1
40,40.0,2020-08-20,2,7.91,4.28,1
40,40.0,2020-08-24,2,1.5499999999999998,0.98,1
40,40.0,2020-08-28,12,36.33,8.84,1
40,40.0,2020-08-29,8,13.169999999999998,3.03,1
40,40.0,2020-08-31,1,4.15,4.15,1
40,40.0,2020-09-09,1,2.09,2.09,1
40,40.0,2020-09-17,1,4.49,4.49,1
40,40.0,2020-09-18,3,16.4,8.22,1
40,40.0,2020-09-20,1,2.5,2.5,1
40,40.0,2020-09-27,1,1.83,1.83,1
40,40.0,2020-10-02,2,9.92,5.3,1
40,40.0,2020-10-10,6,52.230000000000004,14.18,1
40,40.0,2020-10-11,7,13.41,3.59,1
40,40.0,2020-10-14,3,18.93,12.5,1
40,40.0,2020-10-20,1,9.98,9.98,1
40,40.0,2020-11-02,3,9.42,4.04,1
40,40.0,2020-11-03,2,2.55,1.66,1
40,40.0,2020-11-17,1,3.15,3.15,1
40,40.0,2020-11-18,2,20.45,11.45,1
40,40.0,2020-11-25,3,61.28,23.58,1
40,40.0,2020-12-16,1,0.86,0.86,1
40,40.0,2020-12-29,1,0.47,0.47,1
40,40.0,2021-01-07,1,6.4,6.4,1
40,40.0,2021-01-10,3,22.4,8.91,1
40,40.0,2021-01-12,1,2.7,2.7,1
40,40.0,2021-01-13,1,2.92,2.92,1
40,40.0,2021-01-15,1,2.63,2.63,1
40,40.0,2021-01-29,1,5.64,5.64,1
40,40.0,2021-02-26,2,11.120000000000001,6.76,1
40,40.0,2021-03-02,2,9.219999999999999,5.89,1
40,40.0,2021-03-08,1,2.85,2.85,1
40,40.0,2021-03-16,1,2.21,2.21,1
40,40.0,2021-03-18,8,90.53,31.12,1
40,40.0,2021-03-19,10,18.86,3.3,1
40,40.0,2021-03-31,1,1.03,1.03,1
40,40.0,2021-04-01,3,2.77,1.16,1
40,40.0,2021-04-02,2,2.14,1.12,1
40,40.0,2021-04-08,10,71.03,17.37,1
40,40.0,2021-04-13,1,5.96,5.96,1
40,40.0,2021-04-14,2,3.04,1.6,1
40,40.0,2021-04-19,1,7.89,7.89,1
40,40.0,2021-05-11,1,1.16,1.16,1
40,40.0,2021-05-25,1,5.57,5.57,1
40,40.0,2021-05-28,2,2.9699999999999998,1.75,1
40,40.0,2021-05-30,1,0.32,0.32,1
40,40.0,2021-05-31,1,1.06,1.06,1
40,40.0,2021-06-10,5,22.68,5.08,1
40,40.0,2021-06-12,2,7.94,5.2,1
40,40.0,2021-06-13,1,4.78,4.78,1
40,40.0,2021-06-23,4,24.27,9.15,1
40,40.0,2021-07-01,2,13.19,7.13,1
40,40.0,2021-07-02,6,45.97,15.64,1
40,40.0,2021-07-04,44,1152.51,81.34,1
40,40.0,2021-07-05,170,2579.2999999999997,157.74,1
40,40.0,2021-07-06,215,2038.99,63.13,1
40,40.0,2021-07-07,498,11239.6,228.39,1
40,40.0,2021-07-08,220,6083.04,241.8,1
40,40.0,2021-07-09,19,34.04,7.63,1
40,40.0,2021-07-10,26,400.95,51.83,1
40,40.0,2021-07-11,1,0.83,0.83,1
40,40.0,2021-07-15,2,1.31,0.7,1
40,40.0,2021-07-19,3,6.35,2.75,1
40,40.0,2021-07-22,12,30.99,3.69,1
40,40.0,2021-07-24,1,2.3,2.3,1
40,40.0,2021-07-25,1,9.95,9.95,1
40,40.0,2021-07-27,2,33.22,31.76,1
40,40.0,2021-07-28,2,13.6,6.8,1
40,40.0,2021-07-30,1,0.39,0.39,1
40,40.0,2021-07-31,5,64.22,42.32,1
40,40.0,2021-08-02,37,2462.31,202.41,1
40,40.0,2021-08-03,18,803.7,122.62,1
40,40.0,2021-08-04,9,300.83000000000004,71.73,1
40,40.0,2021-08-05,11,14.5,1.99,1
40,40.0,2021-08-07,9,196.31,55.81,1
40,40.0,2021-08-08,35,436.27,34.43,1
40,40.0,2021-08-09,7,23.54,6.37,1
40,40.0,2021-08-17,34,965.8199999999999,151.67,1
40,40.0,2021-08-23,1,1.85,1.85,1
40,40.0,2021-08-30,1,2.07,2.07,1
40,40.0,2021-08-31,1,2.35,2.35,1
40,40.0,2021-09-06,1,4.04,4.04,1
40,40.0,2021-09-07,1,4.88,4.88,1
40,40.0,2021-09-12,1,3.95,3.95,1
40,40.0,2021-09-19,1,0.84,0.84,1
40,40.0,2021-09-22,2,10.64,6.33,1
40,40.0,2021-09-26,1,4.7,4.7,1
40,40.0,2021-10-08,1,1.73,1.73,1
40,40.0,2021-10-15,1,2.44,2.44,1
40,40.0,2021-10-24,3,14.620000000000001,5.41,1
40,40.0,2021-11-01,5,74.44,24.33,1
40,40.0,2021-11-12,2,4.93,2.56,1
40,40.0,2021-12-10,8,38.06,13.53,1
40,40.0,2021-12-17,1,3.14,3.14,1
40,40.0,2021-12-18,1,5.46,5.46,1
40,40.0,2022-01-22,1,3.83,3.83,1
40,40.0,2022-02-10,2,15.85,12.24,1
40,40.0,2022-02-15,1,1.07,1.07,1
40,40.0,2022-02-19,5,13.399999999999999,3.82,1
40,40.0,2022-04-08,2,9.12,6.97,1
40,40.0,2022-04-20,2,2.12,1.75,1
40,40.0,2022-05-13,2,3.9899999999999998,2.11,1
40,40.0,2022-05-17,1,0.46,0.46,1
40,40.0,2022-05-22,2,1.65,0.87,1
40,40.0,2022-05-28,6,40.37,10.29,1
40,40.0,2022-05-29,9,87.92999999999999,20.57,1
40,40.0,2022-05-31,2,29.52,16.18,1
40,40.0,2022-06-01,1,0.43,0.43,1
40,40.0,2022-06-02,4,22.86,6.78,1
40,40.0,2022-06-04,1,1.28,1.28,1
40,40.0,2022-06-05,2,2.74,1.37,1
40,40.0,2022-06-08,1,1.96,1.96,1
40,40.0,2022-06-13,1,3.93,3.93,1
40,40.0,2022-06-16,3,13.74,6.37,1
40,40.0,2022-06-21,1,14.04,14.04,1
40,40.0,2022-07-02,1,1.19,1.19,1
40,40.0,2022-07-15,2,13.89,11.18,1
40,40.0,2022-07-16,1,0.85,0.85,1
40,40.0,2022-07-17,1,2.82,2.82,1
40,40.0,2022-07-18,1,0.78,0.78,1
40,40.0,2022-07-20,1,1.53,1.53,1
40,40.0,2022-07-23,4,22.02,6.42,1
40,40.0,2022-07-26,2,4.03,2.44,1
40,40.0,2022-07-30,3,7.17,3.39,1
40,40.0,2022-08-01,2,5.19,4.33,1
40,40.0,2022-08-10,3,8.18,3.05,1
